50088 3
-2.28808785 11.09234862 4.06386613
7.29373981 -3.40822162 2.50000000
0.00751564 -6.35029014 1.20730859
-7.33258089 16.11836709 9.20278705
-9.20443313 -1.50724326 3.03342060
-10.07159379 -17.61918604 12.91567738
1.49376171 7.43151119 1.16919296
-9.46082153 6.41049537 3.41582827
-9.09990991 4.69554022 3.00105210
17.16747299 4.88856221 9.35178598
7.27907534 -10.04667713 4.47187420
11.78589919 7.07763065 6.62217499
13.40502565 1.26671628 4.74271647
-4.28481081 10.50153162 4.34397224
-12.19088485 -10.50511539 7.28732879
-3.69599082 9.90614557 4.03244259
-9.84471494 2.55512591 3.47624844
10.23351441 4.10438687 3.70486920
-12.64707879 5.21503965 5.15090583
-3.19641009 11.87071548 4.49955980
-7.29030023 -5.04308432 2.45396144
0.26755563 6.41815478 1.14824914
8.15323356 -0.30241381 1.87845764
-4.42331048 -13.71570990 5.54539333
-3.43980477 -7.04808186 2.77576884
16.37443213 1.05475813 8.31737650
2.74482062 -6.20062109 0.67688363
-4.95891560 -16.41096435 7.93728291
-2.66716445 -4.13970745 0.80194810
10.67475065 -6.68804483 5.56758607
-0.70123752 5.81173033 1.21752496
1.40802012 4.59663044 0.55204127
-4.97908832 11.47516230 4.80549273
-9.32584853 9.36576008 4.78382502
-12.29092005 3.83378542 5.00943957
-4.88424030 4.42223029 1.48490900
4.84064890 -3.76627762 1.18850029
-9.58526351 -17.30163187 12.24979285
-6.86454136 3.15969454 1.59669230
11.69831415 -4.92245964 5.21997127
3.56107773 7.43531728 1.06348888
-10.95253891 7.98460719 4.56705589
18.15963308 4.33541651 10.32190697
-8.08967812 -9.49070104 4.59081432
-7.60370879 1.94161866 1.77630274
11.95148799 -6.98502055 6.68686949
4.24491471 -9.75664407 2.67808745
3.19595828 -1.26090036 1.19244109
-5.94018056 0.38516785 0.37831812
-4.92199725 13.64012982 5.68430304
-7.86263140 -12.51655500 6.55555705
-8.37482965 -12.92932803 7.21086107
-3.36633956 -12.34490213 4.69380254
5.04840184 -4.85739509 2.50000000
4.29178797 -2.19651107 1.32876668
14.72431456 -0.13811976 6.12193461
13.49448717 3.99021655 5.96026706
-0.38026241 -8.01468268 2.08259834
-1.24604204 -5.00105298 0.99601060
7.17032196 -4.71570646 2.50000000
-2.47862838 1.97330405 -0.28827015
-2.35015215 -8.79669998 3.23800767
-2.46401259 0.18043168 -0.64831889
10.68295585 1.91515746 2.88155242
-8.06479519 -9.97414487 4.88002488
8.70535962 -1.66667210 2.50000000
-5.49164952 3.31224817 1.03658922
-2.47116898 1.25831513 -0.50090625
-2.75866045 -0.76637983 -0.60522568
-12.79508143 3.24717015 5.47453964
13.36760692 2.42350042 5.08136699
10.82878561 5.39904585 4.90795185
16.93405151 1.14354547 9.06468198
3.60160722 -6.64052239 0.83502844
-8.55330446 -17.24693113 11.34388328
-8.79875004 -2.93069938 2.72339187
-5.45746843 11.20305087 4.84627512
7.35995213 0.06558509 1.82145652
-5.72447263 12.69113626 5.54709929
-10.01733823 7.39426982 3.90218649
1.80470966 -7.96528969 1.34093955
11.05248324 0.05299491 2.70717718
10.34753034 1.15989233 2.50123332
-10.75858978 -11.63516933 7.48025097
10.13759746 -8.86934631 6.17030223
-8.30570526 12.92387671 7.15966347
16.54274471 -0.85672204 8.54057657
-2.45086447 -15.10469929 6.21813813
-0.08653074 5.75273218 1.01612738
0.88453945 7.08940104 1.20085857
7.31348773 -3.41737994 2.50000000
-10.37623109 9.51285921 5.27813861
7.57384707 -5.01420649 2.42805243
-4.77981100 11.87763813 4.88131726
-6.87507603 9.54260890 4.44767753
4.51925197 -8.02260127 1.57371418
-13.25126708 -12.11342449 9.78024639
2.65891667 13.53734905 6.27469963
-8.54682401 -10.98717095 5.72756164
13.70689965 -3.50864886 5.88616146
5.49325458 -7.34962412 1.73213270
-7.59213034 7.60712200 3.56930228
-1.78814691 -14.05113781 5.50197100
-4.89538464 -9.54176498 4.17310124
-7.72123327 12.83182384 6.70653625
-9.88080903 12.16806598 7.48254338
-5.77378213 16.60746360 8.58234041
4.95864382 -9.30473645 2.56889238
-3.11608341 -15.28617400 6.36691715
-10.94409599 3.67473350 4.09344750
5.02233231 -8.73494282 2.19579113
10.33357457 7.00489056 5.46475548
-11.25187174 -6.59959012 4.24759927
6.48852334 -6.21672518 2.01049481
-6.01771964 -0.08609501 0.41678853
-4.23808705 4.11962360 1.12436208
4.73341740 -8.20925052 1.75504778
-7.23884963 1.69499093 1.46851239
-3.26593144 5.28271353 1.65536124
-9.90631974 -11.45827916 6.78862537
-9.38754673 -10.48600082 5.65743271
15.37650338 -0.69705048 6.98059150
-0.99320303 7.82584294 2.25379633
5.07328545 -8.28679202 1.94896946
15.81406583 2.31900624 7.68932058
7.02667043 -6.69813735 2.53636911
-4.32787820 17.21018783 8.63338204
-0.59563835 -7.43508391 1.90176001
18.97863132 3.57464508 11.32465515
15.88722627 -1.11140436 7.67385529
17.63469699 -0.42259907 10.02153752
-4.39029750 -12.29166821 4.91140768
18.46387435 0.19084596 11.11821107
-5.57078103 -13.37071567 5.82421003
8.35991671 -9.27495205 4.84678118
-1.26851538 10.05765459 3.39201514
0.12165442 -1.59698986 0.11600624
14.66841505 -4.44032450 7.12872716
0.44531891 6.53749713 1.13493285
-7.46807508 -0.83796268 1.54903577
-2.82387173 12.57641925 4.70134366
2.71976216 -0.63409940 1.09129554
-8.02473616 3.73838901 2.35630213
-1.42291675 -8.82736637 2.89700648
0.68436339 16.28936352 8.23741309
-11.59371728 2.19504960 4.81386102
-1.65507725 1.03546740 -0.44839741
-0.02850769 12.47144821 4.66302553
7.14091290 -7.81279795 3.07963588
17.66126541 0.86166861 10.04268433
-2.03577682 -11.25968266 4.07829249
0.98475792 -8.97233844 2.09814815
14.00877744 -4.80612932 6.79684374
-1.73259148 15.16659186 6.36686631
-7.46675842 -0.21633279 1.52028495
-4.41453636 -7.56639259 3.27671296
-1.81287541 2.28066195 -0.15124049
13.96385330 4.63856424 6.67555527
-7.20310580 -8.78074574 4.10951998
-12.14526128 -9.57511523 6.41166045
2.82994560 1.45553557 1.05992648
-3.74105535 2.65402179 0.14505933
4.69988372 2.55729190 1.35504314
7.04852760 5.47250476 2.20538717
8.74458426 -5.70936302 3.50004581
2.29087382 7.77182312 1.17652372
-3.85652451 3.73136819 0.78573852
1.16905677 -3.34671667 0.48070628
-0.69633775 9.65022896 3.01533317
14.55412924 -1.83336917 6.12467125
1.79881019 -11.55754163 4.04555422
9.98521982 -1.59183017 2.50000000
2.51738535 -3.81642938 0.66443765
1.49344569 10.76423682 3.32047328
17.06116443 6.87561102 9.67444085
-1.87960128 -7.95519001 2.68696316
-1.34514466 1.79991023 -0.23381671
-2.17452248 -6.75035096 2.19981656
18.31963496 5.45483425 10.46472957
0.88386694 -0.42849582 0.37009908
-5.89424999 15.46973369 7.51880706
2.66461544 6.07525018 0.65740019
6.25121533 -8.90791363 3.00714017
-1.13150933 -8.35024314 2.55892718
-1.47900487 14.65214077 5.99748967
0.10168329 10.51208817 3.29566667
2.08715226 14.58346028 7.17848386
-3.83366459 -1.67445394 -0.25838770
11.46137856 -3.38823193 4.07320502
-1.57033318 12.08287995 4.38306578
13.76666482 2.82483750 5.62597831
-5.70239353 13.45365231 5.93522647
-9.63240369 7.31526344 3.75111658
-0.71776800 15.25164846 6.71536420
-4.51757097 1.48444440 -0.12745287
5.31971006 2.28738893 1.52356310
-5.28026322 7.43735391 3.34102383
-11.64244783 -10.84053378 7.22511067
-11.98339885 8.76971889 5.68469273
-7.86463294 12.17224053 6.30114080
4.53687781 -5.27613325 0.95399822
-1.42981714 -9.93216547 3.38553840
8.24137713 -0.78467127 1.90928140
11.47804388 -4.19380913 4.58574954
-8.17999846 -13.41605878 7.48620414
16.10869417 5.06750078 8.48477401
-13.09026465 5.02064655 5.52999781
-11.56385622 9.19563710 5.69229436
-0.01242444 -10.18896047 3.11740726
-10.51558564 -7.49959638 4.13880204
5.05992340 -8.65684433 2.16321588
3.89569088 1.25142642 1.37951438
-3.86172561 4.42104218 1.23002600
-4.38514917 0.63108691 -0.36325800
4.39763871 8.19678115 1.62268227
-11.50924907 2.60067790 4.67979082
1.57695686 -6.96702000 0.97773830
15.23201218 -3.20622983 7.21501924
15.30702247 2.77024213 7.18809540
-11.27005227 -11.79033268 7.98444685
7.85337737 -0.33289111 1.85383014
-4.29024292 -15.05740139 6.39779629
1.51665893 0.27242549 0.63798202
-4.22898199 9.09250046 3.89009970
8.89675259 -9.99742095 5.63813821
-4.53888729 8.18380155 3.58904814
1.24075986 12.61586002 4.97706513
13.24431290 6.05264740 6.98774745
-13.39783668 7.33715587 6.21902011
-2.87444444 12.92203514 4.85498934
-9.16599536 -15.03917991 9.78899521
10.23461362 1.31175931 2.48891985
-8.99510359 5.33743868 3.04631825
-0.50057560 -9.92630297 3.09784858
6.27304895 -2.25163701 2.50000000
2.47250176 1.60570159 0.92973939
-4.69169655 16.10703752 7.50200222
-7.83062327 -11.14549391 5.56857033
-12.02524548 -10.19650054 6.86787726
-9.61561514 -4.05368153 3.23395913
-4.00416908 14.74588990 6.07781829
0.98172142 1.88248204 0.41444165
-10.40055408 1.93545402 3.96626325
-4.56377643 14.11235681 5.82236924
0.98461782 5.43878127 0.69832507
2.93372992 -2.70052877 0.91143215
11.73474306 6.66677132 6.35369470
-12.70878601 -12.49402259 9.79062826
15.37391186 7.21612130 8.78179762
12.51228891 -1.26980035 3.90845373
11.70482346 2.27818733 3.65333643
-9.24467360 9.92255890 5.16028178
-0.32319239 6.58982072 1.41868926
4.21154323 -5.00743136 0.86820624
11.21438773 -1.51210745 3.03991252
2.03075726 4.02855074 0.58111615
-6.34706088 -12.99143297 6.00797940
-11.13762572 -15.31247656 11.71055455
0.36620055 11.79283457 4.17684404
-9.48869611 3.07146925 3.18819631
-0.85383689 -10.44269043 3.46421764
-8.50952714 -16.79166484 10.86640960
16.93681350 5.02937605 9.16306421
10.47661658 -6.34558512 5.21465670
2.61714151 -4.34385366 0.62784585
-7.30731228 14.86864676 8.02938570
-6.29550116 16.22444015 8.51459496
0.12536318 -0.53173001 0.05794835
-8.47802139 -15.52013895 9.62888173
1.77969944 1.22629413 0.71636574
-10.33439175 -10.31995791 5.93714271
11.66692084 3.31833083 4.17303576
4.37765713 -4.92453466 0.92022995
-5.73326915 10.78246649 4.76566697
-10.25349107 -11.09944383 6.62941711
-10.50251974 -12.60094742 8.35353308
7.75677976 -10.61506297 5.16793783
3.15664120 -11.09739922 3.73618350
-2.75603055 15.64977403 6.68327670
1.21644745 2.62120286 0.48379580
10.58348548 7.84991979 6.09639966
-1.89827379 16.85579093 8.01450743
-0.92667667 -10.48709391 3.50435595
4.83607163 -6.39427200 1.14845700
8.61137753 -8.04308986 4.46290552
17.42027443 2.51851769 9.63211754
-5.15712194 3.47565177 1.00202702
6.65129443 -1.28395732 2.50000000
-13.32672396 6.74067450 5.95575565
0.66291352 -0.56123248 0.27812592
-4.47741041 10.32135259 4.33525778
5.87559057 7.39333683 1.97625316
1.71771620 -8.95039880 1.91754642
-9.74278875 -15.25284147 10.50147172
-2.76695947 -14.22293385 5.55735905
-5.64268360 2.26442117 0.63164411
-5.11088102 11.17101751 4.74236659
-3.23221588 15.53809077 6.59697270
-2.32061648 -6.61185267 2.17682730
-5.77350791 -10.54666340 4.68737615
-9.30660416 7.16425437 3.61003941
0.30289019 -0.49555003 0.12861266
-3.73602207 -2.49729645 0.06619677
-4.90006498 -8.21230806 3.65929362
-11.35434930 2.95064336 4.50398361
-9.73716392 -2.69484052 3.38588284
-9.38252361 -0.57590732 3.20976695
-8.84838124 6.51724009 3.28975964
0.55402051 -3.97397136 0.47885135
-0.60455085 -4.85001510 0.80306357
2.21810312 -10.10932930 2.73290150
-5.89745775 11.68206493 5.16540934
8.81187666 -6.87505785 4.09302271
-3.67443086 6.08940131 2.27465917
-10.35326802 12.67136980 8.32596077
2.47940737 1.72217956 0.91952829
11.05312095 7.60475171 6.35327285
-4.55989642 8.07660716 3.54501633
-4.88967456 -9.33227813 4.09942099
-8.04527502 11.36379944 5.80317482
-3.43293972 3.05385970 0.29779885
-2.53321726 -9.06124563 3.40724122
-6.50563737 -16.88340915 9.36334537
12.78326319 -1.45481368 4.19668765
-1.33830478 3.50491850 0.33655128
-8.99370752 11.96426171 6.75315920
3.99300691 -7.72189194 1.26889521
-3.86784770 -14.24525589 5.70319383
-8.02198139 -10.65600120 5.30786946
2.70270331 9.71654356 2.40279876
-4.09671790 4.71705659 1.48108776
12.81512142 2.52428453 4.63075716
-5.87542399 -15.23278502 7.29820717
12.10423488 -2.39146303 3.99544513
-4.90404009 -7.67400896 3.41040299
2.37707473 4.88675687 0.58108458
1.85468941 13.82567590 6.33071261
0.47105807 15.12419170 7.05111887
0.50537913 -6.14271898 0.98410326
-9.32669817 -8.41876594 4.19440367
7.40177613 -1.19441181 2.50000000
10.38689216 7.07065774 5.54365062
11.82329289 1.11278749 3.32842468
16.35738635 -2.03243133 8.32739504
-6.47388024 11.37692974 5.22475734
-1.43364721 5.28776260 1.18141554
9.99015319 5.24529594 4.19902910
9.79468622 1.88309680 2.47336328
16.62044901 1.80756123 8.65283752
-11.82651282 2.54218003 4.91581404
1.73728047 6.06028459 0.70989809
0.69341446 -8.46164180 1.89663211
9.23853686 2.65625967 2.51621969
-1.15784912 16.30143449 7.57809140
1.61654197 9.81768356 2.54401424
3.01896244 12.79173984 5.55000002
13.82516525 3.90024421 6.18309612
16.34428113 -3.01545087 8.37663924
-10.30110353 3.33929540 3.71119796
-3.75028936 14.09069625 5.58241214
13.02603182 3.25262732 5.17359714
7.77721203 -10.05333020 4.82706562
-2.86876208 -0.47341532 -0.64182579
-5.57486067 4.21721309 1.55748269
0.11426396 -0.68764075 0.05854938
-4.87666834 6.82506878 2.96206484
1.64509447 -9.16880970 2.07428558
2.98241974 -4.05856393 0.71210844
-8.29569205 4.02043655 2.54290418
1.94151966 -4.58164167 0.56138999
13.59893263 -1.51479834 5.00270874
-0.43180243 4.52052929 0.65906994
-12.54872695 2.73832833 5.38540509
7.19540436 6.36355430 2.55258564
10.78190427 -1.35832820 2.75429117
1.36301689 14.34273888 6.67033061
0.28944890 -5.71603932 0.90691495
-5.73560120 -16.61657881 8.56966550
-3.99391245 0.72723051 -0.46323913
-2.22874382 -6.02177396 1.81512928
-6.11847892 16.85264175 9.06954730
-1.78221574 11.20546506 4.01139329
6.72035042 -6.55787202 2.26455855
-10.20826707 4.26754606 3.56281550
14.47293797 1.80765926 6.02649005
-5.50123784 -9.87174880 4.39039851
2.38862679 -0.61463022 0.97451910
-1.63403567 6.78132961 2.01263839
-4.98422640 4.02175835 1.26507091
-0.49526940 7.56141873 1.91807867
-7.34529103 -0.76116025 1.44319877
12.56735272 -4.22485963 5.38666747
1.31884191 -2.01743125 0.52248145
-2.46282096 -3.98687605 0.67878010
-3.95641843 -10.67897264 4.31744461
1.64753302 12.81085613 5.25015181
-7.22985672 -16.84100678 9.85458826
-3.45791235 2.52290756 0.02644452
17.39053665 0.42349567 9.69273852
2.73049214 -10.43374062 3.03403113
5.83667780 -4.60799681 2.50000000
0.88815868 6.22392509 0.90930071
-1.17483043 5.11688689 1.03436325
-11.76169247 -9.92094588 6.42565324
0.99001683 6.39492496 0.93436912
12.64687774 1.13103476 3.99069969
14.58265698 6.98812509 8.25387458
1.14821470 -0.61058820 0.48088829
6.46770849 -3.90231154 2.50000000
-11.76683093 -8.08222904 5.11760288
-1.77473224 9.11560609 3.15782606
-13.45984014 3.97243924 5.89419598
1.51698764 -11.72043146 4.17628521
-9.65527507 9.32490318 4.85651389
1.82171704 9.57946464 2.33906037
0.92283676 -0.62608919 0.38686143
8.97419920 0.69897419 2.01432561
2.33544724 13.01493218 5.62625908
-6.48463448 -16.67780074 9.12392384
-1.23091887 -3.49034239 0.32878483
-6.96859696 15.77350663 8.57426796
19.18442564 4.83305631 11.39321629
-8.44660482 -3.77696624 2.58240219
10.72226954 1.08030373 2.65616045
1.15218265 7.59048067 1.32602543
-0.09146522 3.91623474 0.46020044
-4.66824855 -12.28803040 4.99100146
-8.48390347 -16.54845885 10.61019676
-2.05216667 14.92703284 6.11450487
12.64259129 -4.20984684 5.43299972
-3.83984886 0.76224724 -0.49353409
15.45739553 -3.34752737 7.48112529
19.14402572 2.72888681 11.67046068
-4.50928691 -12.46109174 5.00692572
6.65976648 -0.47586344 1.78879043
-12.90320684 -12.95294198 10.43518741
1.32786639 10.44214608 3.06557233
12.63340068 0.46992452 3.86887926
14.05098188 -4.45582710 6.64772759
-6.42461731 -11.18656589 5.11989377
-7.18953450 16.09370935 9.06136627
0.34184329 -1.00470977 0.15924005
-12.27550034 -15.79182660 12.98203834
12.14372001 2.27923676 3.97397421
1.90259806 -10.10179865 2.74080645
1.71995116 3.99026643 0.55034400
-4.83894177 7.55370781 3.34168746
-0.19973022 12.53001346 4.68767851
-13.92140589 6.07087158 6.42423976
1.15751393 13.71037055 5.99090791
11.13195851 5.88819508 5.44052619
2.03205998 12.82405177 5.35185879
7.07673855 -3.23576407 2.50000000
0.95697251 7.89402950 1.52348379
-6.85923304 -16.39697498 9.10443653
-1.88544764 12.58936569 4.64384969
-10.75417132 1.30818650 4.31505617
-0.60431192 8.84800532 2.58027532
-4.45010451 16.13127761 7.43644794
11.00734094 -0.15684809 2.68495827
9.00856701 -9.03342130 5.27962508
-5.18646998 -16.37769594 8.00933107
-10.52028018 1.96601453 4.05471012
-11.34266853 -7.56355977 4.59787316
-10.56373929 -0.35408714 4.22647987
-7.81252109 -15.28701566 8.82550107
9.06641092 -6.98183865 4.36647864
-2.69459449 7.67916904 2.86569814
-9.32875313 3.95939557 3.07386314
-3.06646358 12.28033211 4.61951319
2.04655717 12.87509935 5.40816788
-9.37660994 -14.19011464 9.14825273
10.52143653 -5.74191090 4.89147848
-8.65606310 -7.81921226 3.76669899
-1.49829095 8.42766192 2.74740256
-5.96552049 9.37836107 4.26825516
3.11708345 8.68101363 1.65570568
1.06274019 8.62873177 1.87477001
-1.35521408 -5.49584515 1.26415562
3.36702706 10.71897608 3.38515755
8.36579831 -5.71261027 3.21178614
14.06668806 3.00401386 5.98662073
13.54200460 4.47160853 6.26612300
-2.38456458 -14.85877163 6.02504570
-8.16628541 -1.27843712 2.15833606
-4.57199881 -2.41616175 0.25282515
0.67844176 -11.03470424 3.58791522
5.51051976 -6.86950471 1.58235604
-9.37951671 2.69808024 3.12812850
-9.73232619 -16.61530203 11.76174349
-8.50510584 -2.89893946 2.52515636
-8.70777223 -15.37630777 9.69965747
2.82339065 7.57709134 1.06291792
-4.91439800 -14.53888312 6.24199816
-3.09058674 -15.53322583 6.58273687
-8.19855383 8.21343907 3.90433083
11.21380165 6.25489586 5.72794735
-7.55211398 -7.29586524 3.42538691
4.40526900 1.85183442 1.40958038
8.34937269 6.04528532 3.33527463
-5.27086033 5.33853360 2.14808392
7.21765917 7.39389040 2.95538895
-11.29451400 11.73508686 7.94034245
-0.57110690 1.83137262 -0.05796478
4.88798907 -9.00516018 2.31909247
3.10561822 -5.07081945 0.64263515
13.14686392 5.52694350 6.61185875
10.55635483 -3.97566444 3.83445490
1.14847484 -3.78070726 0.49431238
3.24804328 -4.60775484 0.69434041
-7.56243465 3.54750207 2.07566130
-2.71022274 -8.16769387 3.09862380
12.82794137 6.10269867 6.75241476
0.95078788 -6.73393355 1.05291881
0.64177075 8.46918470 1.91791948
-2.52064002 -0.72398177 -0.60434655
1.88663127 8.61315093 1.67867983
2.26239317 2.58882346 0.75573183
3.12017556 -1.33025630 1.16240659
-3.19250472 -10.38199652 4.04743182
-5.93949070 -13.88515831 6.32536072
12.28324900 0.69054905 3.59791088
-11.42242429 -9.32873459 5.70244809
14.80158232 4.75063413 7.36440451
0.73259044 3.92213586 0.47815611
9.22045774 3.42746464 2.79976335
-1.87150432 -14.32704081 5.68360222
-7.38654228 10.84839868 5.23520760
13.35752346 3.20121500 5.42894345
9.79690592 -7.77598988 5.39428482
8.74974392 1.11128949 2.01718233
-10.74650015 8.45722974 4.72128265
13.86812362 6.84901065 7.79478383
-10.52617966 0.45902141 4.19226101
-2.74273505 -5.51997575 1.66921242
-10.00836939 5.02478378 3.43980135
14.24152785 -0.41314644 5.54378418
-4.68750441 12.14559375 4.94598524
-6.43632118 10.15160529 4.66026687
-10.33298844 -16.29325538 11.98129785
7.53207759 -6.36277300 2.81027975
-7.55204638 12.06060018 6.06129662
0.40834786 7.15030353 1.38259306
-3.90924783 -9.38415377 3.91877729
-2.90099275 -2.57065848 -0.02271225
-9.30584518 3.53307543 3.05853228
4.95451762 -8.04110592 1.76204816
-3.24029781 -15.62640215 6.67851860
-6.14600468 -1.57904935 0.69852194
18.19129048 4.02597991 10.38078041
-1.90897293 -10.87067342 3.90073982
-0.57088610 -7.62891822 1.98124740
3.25367720 -2.75723074 0.98041982
5.10070701 -2.14368669 2.50000000
-5.19766057 -14.59878900 6.41519938
11.27508648 1.32387524 3.02098145
-5.32892078 8.54013387 3.85508711
-0.60289262 0.60237717 -0.21013689
16.46955459 0.17048635 8.43750810
-3.74508339 -11.81942743 4.59639475
13.51854962 -1.37402763 4.88425022
8.85049020 -3.81328546 2.50000000
1.82391556 4.69301945 0.55947649
-4.45097236 -15.12881503 6.50877885
-2.47612969 0.28886841 -0.64425752
6.05484684 -1.84509664 2.50000000
